Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016982008,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,5M00G7W,2125.00000000,2135.00000000,160.0,FB,396,001500800324,13.9,40.0,67.90,7.00,X,30.0,005851101882,61.200,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016982008,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,5M00G7W,2125.00000000,2135.00000000,340.0,FB,396,001500800324,13.9,40.0,67.90,7.00,X,30.0,005851101882,61.200,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,5M00G9W,880.00000000,890.00000000,160.0,FB,396,012700905344,17.4,30.0,65.00,7.00,X,30.0,011030703257,42.100,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,5M00G9W,880.00000000,890.00000000,240.0,FB,396,001500800324,13.9,40.0,67.90,7.00,X,30.0,011030703257,42.100,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,5M00G9W,880.00000000,890.00000000,340.0,FB,396,005400301705,13.6,38.0,59.12,7.00,X,37.0,011030703257,42.100,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,952.50000000,955.00000000,240.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,37.0,005831101882,66.800,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,952.50000000,955.00000000,340.0,FB,396,005400301705,13.6,38.0,59.12,7.00,X,37.0,005831101882,66.800,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1825.00000000,1827.50000000,340.0,FB,396,005400301705,13.6,38.0,59.12,7.00,X,37.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1827.50000000,1830.00000000,240.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,37.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1827.50000000,1830.00000000,340.0,FB,396,019620601705,15.9,38.0,66.50,7.00,X,37.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1830.00000000,1832.50000000,240.0,FB,396,019620601705,15.9,38.0,66.50,7.00,X,37.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1832.50000000,1835.00000000,340.0,FB,396,005400301705,13.6,38.0,59.12,7.00,X,37.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016982008,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,5M00G7W,2125.00000000,2135.00000000,160.0,FB,396,012700905344,17.4,30.0,65.00,7.00,X,30.0,005851101882,61.200,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,5M00G9W,880.00000000,890.00000000,160.0,FB,396,001500800324,13.9,40.0,67.90,7.00,X,30.0,011030703257,42.100,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,5M00G9W,880.00000000,890.00000000,340.0,FB,396,001500800324,13.9,40.0,67.90,7.00,X,30.0,011030703257,42.100,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,952.50000000,955.00000000,240.0,FB,396,019620601705,15.9,38.0,66.50,7.00,X,37.0,005831101882,66.800,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1825.00000000,1827.50000000,160.0,FB,396,020850100762,15.5,30.0,65.00,7.00,X,30.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1825.00000000,1827.50000000,240.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,37.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1825.00000000,1827.50000000,340.0,FB,396,019620601705,15.9,38.0,66.50,7.00,X,37.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1827.50000000,1830.00000000,340.0,FB,396,005400301705,13.6,38.0,59.12,7.00,X,37.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1830.00000000,1832.50000000,240.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,37.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1830.00000000,1832.50000000,340.0,FB,396,005400301705,13.6,38.0,59.12,7.00,X,37.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,38332012,684645998,"AVENIDA  ROBERTO DA COSTA BARROS,5017,COROA DO MEIO",SE,2800308,200KG7W,1832.50000000,1835.00000000,240.0,FB,396,019620601705,15.9,38.0,66.50,7.00,X,37.0,005311101882,65.700,10S564180,37W024260,28/07/2004
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,5M00G9W,2145.00000000,2155.00000000,110.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,007881401350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,5M00G9W,2145.00000000,2155.00000000,230.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,007881401350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,15M0G7W,1835.00000000,1850.00000000,230.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,957.50000000,960.00000000,250.0,FB,760,013590301705,13.5,28.0,90.00,.00,X,40.0,000790401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,2M50G7W,1872.50000000,1875.00000000,110.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,2M50G7W,1872.50000000,1875.00000000,230.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1875.00000000,1877.50000000,110.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1877.50000000,1880.00000000,340.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,2M50G7W,1877.50000000,1880.00000000,110.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,2M50G7W,1877.50000000,1880.00000000,230.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,2M50G7W,1877.50000000,1880.00000000,340.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,5M00G9W,2145.00000000,2155.00000000,340.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,007881401350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1835.00000000,1850.00000000,110.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1835.00000000,1850.00000000,230.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1835.00000000,1850.00000000,340.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,957.50000000,960.00000000,30.0,FB,760,013590301705,13.5,28.0,90.00,.00,X,40.0,000790401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,2M50G7W,1872.50000000,1875.00000000,340.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,2M50G7W,1875.00000000,1877.50000000,110.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,2M50G7W,1875.00000000,1877.50000000,230.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,15M0G7W,1835.00000000,1850.00000000,110.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,15M0G7W,1835.00000000,1850.00000000,340.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,957.50000000,960.00000000,130.0,FB,760,013590301705,13.5,28.0,90.00,.00,X,40.0,000790401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1872.50000000,1875.00000000,110.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1872.50000000,1875.00000000,230.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1872.50000000,1875.00000000,340.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1875.00000000,1877.50000000,230.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1875.00000000,1877.50000000,340.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,2M50G7W,1875.00000000,1877.50000000,340.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,015121601350,60.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1877.50000000,1880.00000000,110.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704609,"RUA FRANCISCO MONTEIRO,S/N,CENTRO",SE,2800506,200KG7W,1877.50000000,1880.00000000,230.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,41.0,000130401592,40.000,10S453420,37W185724,
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,684704617,"Rua Sete,S/N,Centro",SE,2802106,5M00G9W,2145.00000000,2155.00000000,80.0,FB,760,021500903701,16.0,28.0,64.30,.00,X,28.0,007881401350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,684704617,"Rua Sete,S/N,Centro",SE,2802106,5M00G9W,2145.00000000,2155.00000000,200.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,007881401350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,684704617,"Rua Sete,S/N,Centro",SE,2802106,5M00G9W,2145.00000000,2155.00000000,330.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,007881401350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,15M0G7W,1835.00000000,1850.00000000,80.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,15M0G7W,1835.00000000,1850.00000000,200.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,15M0G7W,1835.00000000,1850.00000000,200.0,FB,760,021500903701,16.0,28.0,64.30,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,15M0G7W,1835.00000000,1850.00000000,330.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,200KG7W,957.50000000,960.00000000,80.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,000790401592,40.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,200KG7W,957.50000000,960.00000000,330.0,FB,760,021500903701,16.0,28.0,64.30,.00,X,28.0,000790401592,40.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,200KG7W,957.50000000,960.00000000,330.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,000790401592,40.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1872.50000000,1875.00000000,80.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1872.50000000,1875.00000000,80.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1875.00000000,1877.50000000,80.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1875.00000000,1877.50000000,200.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1875.00000000,1877.50000000,330.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1877.50000000,1880.00000000,80.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1877.50000000,1880.00000000,200.0,FB,760,021500903701,16.0,28.0,64.30,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1877.50000000,1880.00000000,330.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1877.50000000,1880.00000000,330.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,684704617,"Rua Sete,S/N,Centro",SE,2802106,5M00G9W,2145.00000000,2155.00000000,80.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,007881401350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,684704617,"Rua Sete,S/N,Centro",SE,2802106,5M00G9W,2145.00000000,2155.00000000,80.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,007881401350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,684704617,"Rua Sete,S/N,Centro",SE,2802106,5M00G9W,2145.00000000,2155.00000000,330.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,007881401350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,15M0G7W,1835.00000000,1850.00000000,80.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,15M0G7W,1835.00000000,1850.00000000,200.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,15M0G7W,1835.00000000,1850.00000000,330.0,FB,760,021500903701,16.0,28.0,64.30,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,200KG7W,957.50000000,960.00000000,80.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,000790401592,40.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,200KG7W,957.50000000,960.00000000,80.0,FB,760,021500903701,16.0,28.0,64.30,.00,X,28.0,000790401592,40.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,200KG7W,957.50000000,960.00000000,200.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,000790401592,40.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,200KG7W,957.50000000,960.00000000,200.0,FB,760,021500903701,16.0,28.0,64.30,.00,X,28.0,000790401592,40.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1872.50000000,1875.00000000,200.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1872.50000000,1875.00000000,330.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1872.50000000,1875.00000000,330.0,FB,760,021500903701,16.0,28.0,64.30,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1872.50000000,1875.00000000,330.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1875.00000000,1877.50000000,80.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1875.00000000,1877.50000000,200.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1875.00000000,1877.50000000,200.0,FB,760,021500903701,16.0,28.0,64.30,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1875.00000000,1877.50000000,330.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1877.50000000,1880.00000000,80.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1877.50000000,1880.00000000,200.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,149622017,684704617,"Rua Sete,S/N,Centro",SE,2802106,2M50G7W,1877.50000000,1880.00000000,200.0,FB,760,021500903701,17.2,25.0,62.00,.00,X,28.0,015121601350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,684704617,"Rua Sete,S/N,Centro",SE,2802106,5M00G9W,2145.00000000,2155.00000000,200.0,FB,760,012700905344,17.4,30.0,65.00,.00,X,27.0,007881401350,60.000,11S192316,37W172041,
LIC-LIC-01,CLARO S.A.,50409307637,010,016952008,684704617,"Rua Sete,S/N,Centro",SE,2802106,5M00G9W,2145.00000000,2155.00000000,200.0,FB,760,021500903701,16.0,28.0,64.30,.00,X,28.0,007881401350,60.000,11S192316,37W172041,
